3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05 3.992913480033166707e-05
3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05
3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05
3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05 3.992922938778065145e-05
3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05
3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05 3.992918937001377344e-05
3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05 3.992928395746275783e-05
3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05
3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05 3.992913116235285997e-05
3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05 3.992914571426808834e-05
