3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05 3.992918209405615926e-05
3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05 3.992995698354206979e-05
3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05 3.992929487139917910e-05
3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05 3.992965139332227409e-05
3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05 3.992942947661504149e-05
3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05 3.992946949438191950e-05
3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05 3.992994243162684143e-05
3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05 3.992915662820450962e-05
3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05 3.992916390416212380e-05
3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05 3.992923666373826563e-05
