3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05 3.992923302575945854e-05
3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05
3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05
3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05 3.993018253822810948e-05
3.992972779087722301e-05 3.992972779087722301e-05 3.992972779087722301e-05 3.992972779087722301e-05 3.992972779087722301e-05 3.992972779087722301e-05 3.992972779087722301e-05 3.992972779087722301e-05 3.992972779087722301e-05 3.992972779087722301e-05
3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05
3.993075733887962997e-05 3.993075733887962997e-05 3.993075733887962997e-05 3.993075733887962997e-05 3.993075733887962997e-05 3.993075733887962997e-05 3.993075733887962997e-05 3.993075733887962997e-05 3.993075733887962997e-05 3.993075733887962997e-05
3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05
3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05 3.992920028395019472e-05
3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05
3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05
3.993081918451935053e-05 3.993081918451935053e-05 3.993081918451935053e-05 3.993081918451935053e-05 3.993081918451935053e-05 3.993081918451935053e-05 3.993081918451935053e-05 3.993081918451935053e-05 3.993081918451935053e-05 3.993081918451935053e-05
3.992972415289841592e-05 3.992972415289841592e-05 3.992972415289841592e-05 3.992972415289841592e-05 3.992972415289841592e-05 3.992972415289841592e-05 3.992972415289841592e-05 3.992972415289841592e-05 3.992972415289841592e-05 3.992972415289841592e-05
3.993227437604218721e-05 3.993227437604218721e-05 3.993227437604218721e-05 3.993227437604218721e-05 3.993227437604218721e-05 3.993227437604218721e-05 3.993227437604218721e-05 3.993227437604218721e-05 3.993227437604218721e-05 3.993227437604218721e-05
3.992950951214879751e-05 3.992950951214879751e-05 3.992950951214879751e-05 3.992950951214879751e-05 3.992950951214879751e-05 3.992950951214879751e-05 3.992950951214879751e-05 3.992950951214879751e-05 3.992950951214879751e-05 3.992950951214879751e-05
3.992937490693293512e-05 3.992937490693293512e-05 3.992937490693293512e-05 3.992937490693293512e-05 3.992937490693293512e-05 3.992937490693293512e-05 3.992937490693293512e-05 3.992937490693293512e-05 3.992937490693293512e-05 3.992937490693293512e-05
3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05
3.993014979641884565e-05 3.993014979641884565e-05 3.993014979641884565e-05 3.993014979641884565e-05 3.993014979641884565e-05 3.993014979641884565e-05 3.993014979641884565e-05 3.993014979641884565e-05 3.993014979641884565e-05 3.993014979641884565e-05
3.993015343439765275e-05 3.993015343439765275e-05 3.993015343439765275e-05 3.993015343439765275e-05 3.993015343439765275e-05 3.993015343439765275e-05 3.993015343439765275e-05 3.993015343439765275e-05 3.993015343439765275e-05 3.993015343439765275e-05
3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05 3.992945858044549823e-05
3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05
3.992955680587328970e-05 3.992955680587328970e-05 3.992955680587328970e-05 3.992955680587328970e-05 3.992955680587328970e-05 3.992955680587328970e-05 3.992955680587328970e-05 3.992955680587328970e-05 3.992955680587328970e-05 3.992955680587328970e-05
3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05 3.993078644271008670e-05
3.993102291133254766e-05 3.993102291133254766e-05 3.993102291133254766e-05 3.993102291133254766e-05 3.993102291133254766e-05 3.993102291133254766e-05 3.993102291133254766e-05 3.993102291133254766e-05 3.993102291133254766e-05 3.993102291133254766e-05
3.992982601630501449e-05 3.992982601630501449e-05 3.992982601630501449e-05 3.992982601630501449e-05 3.992982601630501449e-05 3.992982601630501449e-05 3.992982601630501449e-05 3.992982601630501449e-05 3.992982601630501449e-05 3.992982601630501449e-05
3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05 3.992919664597138762e-05
3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05 3.992942220065742731e-05
3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05 3.992944039055146277e-05
3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05 3.992980782641097903e-05
3.993055725004523993e-05 3.993055725004523993e-05 3.993055725004523993e-05 3.993055725004523993e-05 3.993055725004523993e-05 3.993055725004523993e-05 3.993055725004523993e-05 3.993055725004523993e-05 3.993055725004523993e-05 3.993055725004523993e-05
3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05
3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05 3.992938945884816349e-05
3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05 3.992931306129321456e-05
3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05
3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05 3.992934944108128548e-05
3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05 3.992922211182303727e-05
3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05
3.992965866927988827e-05 3.992965866927988827e-05 3.992965866927988827e-05 3.992965866927988827e-05 3.992965866927988827e-05 3.992965866927988827e-05 3.992965866927988827e-05 3.992965866927988827e-05 3.992965866927988827e-05 3.992965866927988827e-05
3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05
3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05
3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05
3.993058271589688957e-05 3.993058271589688957e-05 3.993058271589688957e-05 3.993058271589688957e-05 3.993058271589688957e-05 3.993058271589688957e-05 3.993058271589688957e-05 3.993058271589688957e-05 3.993058271589688957e-05 3.993058271589688957e-05
3.992941856267862022e-05 3.992941856267862022e-05 3.992941856267862022e-05 3.992941856267862022e-05 3.992941856267862022e-05 3.992941856267862022e-05 3.992941856267862022e-05 3.992941856267862022e-05 3.992941856267862022e-05 3.992941856267862022e-05
3.993145946878939867e-05 3.993145946878939867e-05 3.993145946878939867e-05 3.993145946878939867e-05 3.993145946878939867e-05 3.993145946878939867e-05 3.993145946878939867e-05 3.993145946878939867e-05 3.993145946878939867e-05 3.993145946878939867e-05
3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05 3.992954589193686843e-05
3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05 3.992924030171707273e-05
3.993245991296134889e-05 3.993245991296134889e-05 3.993245991296134889e-05 3.993245991296134889e-05 3.993245991296134889e-05 3.993245991296134889e-05 3.993245991296134889e-05 3.993245991296134889e-05 3.993245991296134889e-05 3.993245991296134889e-05
3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05 3.992930578533560038e-05
3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05 3.992918573203496635e-05
3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05 3.992928759544156492e-05
3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05 3.992937126895412803e-05
3.992912388639524579e-05 3.992912388639524579e-05 3.992912388639524579e-05 3.992912388639524579e-05 3.992912388639524579e-05 3.992912388639524579e-05 3.992912388639524579e-05 3.992912388639524579e-05 3.992912388639524579e-05 3.992912388639524579e-05
3.993037535110488534e-05 3.993037535110488534e-05 3.993037535110488534e-05 3.993037535110488534e-05 3.993037535110488534e-05 3.993037535110488534e-05 3.993037535110488534e-05 3.993037535110488534e-05 3.993037535110488534e-05 3.993037535110488534e-05
3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05 3.992959318566136062e-05
3.993009886471554637e-05 3.993009886471554637e-05 3.993009886471554637e-05 3.993009886471554637e-05 3.993009886471554637e-05 3.993009886471554637e-05 3.993009886471554637e-05 3.993009886471554637e-05 3.993009886471554637e-05 3.993009886471554637e-05
3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05 3.992991696577519178e-05
3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05 3.992933488916605711e-05
3.992957499576732516e-05 3.992957499576732516e-05 3.992957499576732516e-05 3.992957499576732516e-05 3.992957499576732516e-05 3.992957499576732516e-05 3.992957499576732516e-05 3.992957499576732516e-05 3.992957499576732516e-05 3.992957499576732516e-05
3.992983329226262867e-05 3.992983329226262867e-05 3.992983329226262867e-05 3.992983329226262867e-05 3.992983329226262867e-05 3.992983329226262867e-05 3.992983329226262867e-05 3.992983329226262867e-05 3.992983329226262867e-05 3.992983329226262867e-05
3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05 3.992928031948395073e-05
3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05 3.992934216512367129e-05
3.993156497017480433e-05 3.993156497017480433e-05 3.993156497017480433e-05 3.993156497017480433e-05 3.993156497017480433e-05 3.993156497017480433e-05 3.993156497017480433e-05 3.993156497017480433e-05 3.993156497017480433e-05 3.993156497017480433e-05
3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05 3.992924757767468691e-05
