4.548339347820729017e-05 4.540098598226904869e-05 4.427404201123863459e-05 4.422470738063566387e-05 4.448895560926757753e-05 4.470562271308153868e-05 4.448178151505999267e-05 4.632139462046325207e-05 4.495933899306692183e-05 4.427924432093277574e-05
4.159851596341468394e-05 4.168766827206127346e-05 4.133212860324420035e-05 4.128635191591456532e-05 4.142616671742871404e-05 4.147394065512344241e-05 4.120848825550638139e-05 4.166500730207189918e-05 4.153440386289730668e-05 4.088528294232673943e-05
4.163052290095947683e-05 4.171798354946076870e-05 4.135760173085145652e-05 4.132376488996669650e-05 4.145551429246552289e-05 4.150798849877901375e-05 4.124261977267451584e-05 4.169996100245043635e-05 4.157045987085439265e-05 4.091580194653943181e-05
4.170327520114369690e-05 4.179227107670158148e-05 4.144794365856796503e-05 4.139633529121056199e-05 4.151407847530208528e-05 4.158169758738949895e-05 4.130287561565637589e-05 4.177364098723046482e-05 4.166184953646734357e-05 4.099529178347438574e-05
4.159388117841444910e-05 4.168434315943159163e-05 4.132830872549675405e-05 4.128326690988615155e-05 4.142311445320956409e-05 4.147082290728576481e-05 4.120534504181705415e-05 4.166044891462661326e-05 4.152961264480836689e-05 4.088153582415543497e-05
4.161736069363541901e-05 4.171332329860888422e-05 4.135100607527419925e-05 4.131186869926750660e-05 4.145179264014586806e-05 4.149806773057207465e-05 4.123172038816846907e-05 4.168925079284235835e-05 4.156014983891509473e-05 4.090980291948653758e-05
4.159474337939172983e-05 4.168437953921966255e-05 4.132923641009256244e-05 4.128328146180137992e-05 4.142408579355105758e-05 4.147211075178347528e-05 4.120608355151489377e-05 4.166178405284881592e-05 4.153075860813260078e-05 4.088237255928106606e-05
4.159757372690364718e-05 4.168605664744973183e-05 4.133278707740828395e-05 4.128523869439959526e-05 4.142629768466576934e-05 4.147529762121848762e-05 4.120730955037288368e-05 4.166337384958751500e-05 4.153316331212408841e-05 4.088498099008575082e-05
4.162429104326292872e-05 4.171328328084200621e-05 4.136444113100878894e-05 4.132587127969600260e-05 4.146862193010747433e-05 4.150610038777813315e-05 4.124646147829480469e-05 4.170150350546464324e-05 4.155702845309861004e-05 4.091270238859578967e-05
4.159900709055364132e-05 4.168809391558170319e-05 4.133164839004166424e-05 4.128680666326545179e-05 4.142666875850409269e-05 4.147531217313371599e-05 4.120997982681728899e-05 4.166490180068649352e-05 4.153570989728905261e-05 4.088613059138879180e-05
4.173704292043112218e-05 4.181613621767610312e-05 4.147742220084182918e-05 4.145421917201019824e-05 4.156053546466864645e-05 4.158466981607489288e-05 4.132389949518255889e-05 4.181815165793523192e-05 4.166284270468167961e-05 4.100400110473856330e-05
4.580425957101397216e-05 4.489197453949600458e-05 4.421411722432821989e-05 4.469924169825389981e-05 4.494804670684970915e-05 4.480130883166566491e-05 4.477203765418380499e-05 4.513069143285974860e-05 4.446203456609509885e-05 4.417807213030755520e-05
4.159410309512168169e-05 4.168377563473768532e-05 4.132838148507289588e-05 4.128303407924249768e-05 4.142333636991679668e-05 4.147095387452282012e-05 4.120538142160512507e-05 4.166051076026633382e-05 4.153027475695125759e-05 4.088214336661621928e-05
4.200508919893763959e-05 4.210818951833061874e-05 4.183961209491826594e-05 4.175215872237458825e-05 4.181966869509778917e-05 4.189326136838644743e-05 4.161877222941257060e-05 4.209704638924449682e-05 4.208571044728159904e-05 4.126083877054043114e-05
4.160704338573850691e-05 4.170629836153239012e-05 4.134136543143540621e-05 4.129341687075793743e-05 4.143468686379492283e-05 4.148405787418596447e-05 4.121853635297156870e-05 4.167777660768479109e-05 4.154282942181453109e-05 4.089595313416793942e-05
4.160024400334805250e-05 4.169108797213993967e-05 4.133713446208275855e-05 4.129032822675071657e-05 4.142936086282134056e-05 4.147965228185057640e-05 4.121180609217844903e-05 4.166703001828864217e-05 4.153562622377648950e-05 4.088887726538814604e-05
4.159511445323005319e-05 4.168518717051483691e-05 4.132941830903291702e-05 4.128446380491368473e-05 4.142493708059191704e-05 4.147275831201113760e-05 4.120736048207618296e-05 4.166246799286454916e-05 4.153097688686102629e-05 4.088276909897103906e-05
4.162779441685415804e-05 4.172667104285210371e-05 4.136666029808111489e-05 4.132059984840452671e-05 4.145651837461628020e-05 4.150832319282926619e-05 4.124867700738832355e-05 4.171271575614809990e-05 4.156262366450391710e-05 4.092531889909878373e-05
4.184482895652763546e-05 4.188618549960665405e-05 4.159952368354424834e-05 4.153871486778371036e-05 4.163448465988039970e-05 4.172566696070134640e-05 4.144591366639360785e-05 4.188083767076022923e-05 4.175593858235515654e-05 4.112938768230378628e-05
4.159417585469782352e-05 4.168349551036953926e-05 4.132826506975106895e-05 4.128263390157371759e-05 4.142311081523075700e-05 4.147053550696000457e-05 4.120469384361058474e-05 4.166026701568625867e-05 4.152968904236331582e-05 4.088185596629045904e-05
