7.443150039762258530e-03 7.443150505423545837e-03 7.405808195471763611e-03 7.439872715622186661e-03 7.423125673085451126e-03 7.456632331013679504e-03 7.432195823639631271e-03 7.437202148139476776e-03 7.405813783407211304e-03 7.449596188962459564e-03
7.441646885126829147e-03 7.441647816449403763e-03 7.404312957078218460e-03 7.438370957970619202e-03 7.421627175062894821e-03 7.455126382410526276e-03 7.430694997310638428e-03 7.435700390487909317e-03 7.404318545013666153e-03 7.448091637343168259e-03
7.441769819706678391e-03 7.441770285367965698e-03 7.404435425996780396e-03 7.438493426889181137e-03 7.421749643981456757e-03 7.455248851329088211e-03 7.430817000567913055e-03 7.435823325067758560e-03 7.404440548270940781e-03 7.448214106261730194e-03
7.442878559231758118e-03 7.442879490554332733e-03 7.405538577586412430e-03 7.439601700752973557e-03 7.422855123877525330e-03 7.456360384821891785e-03 7.431924808770418167e-03 7.436931133270263672e-03 7.405544165521860123e-03 7.449324242770671844e-03
7.442031521350145340e-03 7.442031987011432648e-03 7.404695730656385422e-03 7.438755128532648087e-03 7.422010414302349091e-03 7.455511484295129776e-03 7.431078702211380005e-03 7.436084561049938202e-03 7.404701318591833115e-03 7.448476739227771759e-03
7.441383320838212967e-03 7.441383786499500275e-03 7.404050324112176895e-03 7.438106928020715714e-03 7.421364076435565948e-03 7.454862352460622787e-03 7.430431433022022247e-03 7.435436826199293137e-03 7.404055912047624588e-03 7.447827607393264771e-03
7.443186827003955841e-03 7.443187758326530457e-03 7.405844982713460922e-03 7.439909968525171280e-03 7.423162925988435745e-03 7.456669118255376816e-03 7.432232610881328583e-03 7.437238935381174088e-03 7.405850570648908615e-03 7.449632976204156876e-03
7.441708352416753769e-03 7.441709283739328384e-03 7.404373958706855774e-03 7.438431959599256516e-03 7.421688176691532135e-03 7.455187849700450897e-03 7.430756464600563049e-03 7.435761857777833939e-03 7.404379546642303467e-03 7.448153104633092880e-03
7.441256660968065262e-03 7.441257592290639877e-03 7.403924595564603806e-03 7.437980733811855316e-03 7.421237882226705551e-03 7.454735692590475082e-03 7.430305238813161850e-03 7.435310631990432739e-03 7.403930183500051498e-03 7.447701413184404373e-03
7.443797308951616287e-03 7.443798240274190903e-03 7.406452670693397522e-03 7.440519984811544418e-03 7.423771545290946960e-03 7.457280997186899185e-03 7.432842161506414413e-03 7.437848951667547226e-03 7.406458258628845215e-03 7.450243923813104630e-03
7.441393565386533737e-03 7.441394031047821045e-03 7.404061034321784973e-03 7.438117172569036484e-03 7.421374320983886719e-03 7.454872597008943558e-03 7.430441677570343018e-03 7.435447070747613907e-03 7.404066622257232666e-03 7.447837851941585541e-03
7.441406603902578354e-03 7.441407535225152969e-03 7.404074072837829590e-03 7.438130676746368408e-03 7.421387359499931335e-03 7.454886101186275482e-03 7.430455181747674942e-03 7.435460574924945831e-03 7.404079660773277283e-03 7.447851356118917465e-03
7.441478315740823746e-03 7.441479247063398361e-03 7.404145319014787674e-03 7.438202388584613800e-03 7.421459071338176727e-03 7.454957813024520874e-03 7.430526893585920334e-03 7.435532286763191223e-03 7.404150906950235367e-03 7.447923067957162857e-03
7.442506030201911926e-03 7.442506495863199234e-03 7.405167911201715469e-03 7.439229171723127365e-03 7.422483991831541061e-03 7.455986924469470978e-03 7.431552745401859283e-03 7.436558604240417480e-03 7.405173499137163162e-03 7.448951713740825653e-03
