5.728159099817276001e-03 5.721556488424539566e-03 5.749095696955919266e-03 5.742871668189764023e-03 5.724994465708732605e-03 5.749089643359184265e-03 5.739832762628793716e-03 5.724994465708732605e-03 5.739832762628793716e-03 5.749089643359184265e-03 5.732849240303039551e-03 5.728159099817276001e-03 5.728159099817276001e-03 5.728159099817276001e-03 5.735038314014673233e-03 5.739832762628793716e-03 5.745812784880399704e-03 5.736477673053741455e-03 5.715076345950365067e-03 5.724994465708732605e-03
5.727582611143589020e-03 5.720979999750852585e-03 5.748516414314508438e-03 5.742293316870927811e-03 5.724417511373758316e-03 5.748510826379060745e-03 5.739254876971244812e-03 5.724417511373758316e-03 5.739254876971244812e-03 5.748510826379060745e-03 5.732271820306777954e-03 5.727582611143589020e-03 5.727582611143589020e-03 5.727582611143589020e-03 5.734460894018411636e-03 5.739254876971244812e-03 5.745233967900276184e-03 5.735899787396192551e-03 5.714500788599252701e-03 5.724417511373758316e-03
5.727629642933607101e-03 5.721026565879583359e-03 5.748563446104526520e-03 5.742339882999658585e-03 5.724464543163776398e-03 5.748557392507791519e-03 5.739301443099975586e-03 5.724464543163776398e-03 5.739301443099975586e-03 5.748557392507791519e-03 5.732318386435508728e-03 5.727629642933607101e-03 5.727629642933607101e-03 5.727629642933607101e-03 5.734507925808429718e-03 5.739301443099975586e-03 5.745280534029006958e-03 5.735946353524923325e-03 5.714547354727983475e-03 5.724464543163776398e-03
5.728054791688919067e-03 5.721451714634895325e-03 5.748990923166275024e-03 5.742766894400119781e-03 5.724889691919088364e-03 5.748985335230827332e-03 5.739727988839149475e-03 5.724889691919088364e-03 5.739727988839149475e-03 5.748985335230827332e-03 5.732744466513395309e-03 5.728054791688919067e-03 5.728054791688919067e-03 5.728054791688919067e-03 5.734934005886316299e-03 5.739727988839149475e-03 5.745708011090755463e-03 5.736372899264097214e-03 5.714972503483295441e-03 5.724889691919088364e-03
5.727730225771665573e-03 5.721127148717641830e-03 5.748664494603872299e-03 5.742440931499004364e-03 5.724565126001834869e-03 5.748658441007137299e-03 5.739402491599321365e-03 5.724565126001834869e-03 5.739402491599321365e-03 5.748658441007137299e-03 5.732419434934854507e-03 5.727730225771665573e-03 5.727730225771665573e-03 5.727730225771665573e-03 5.734608508646488190e-03 5.739402491599321365e-03 5.745381582528352737e-03 5.736047402024269104e-03 5.714647937566041946e-03 5.724565126001834869e-03
5.727481096982955933e-03 5.720878485590219498e-03 5.748414434492588043e-03 5.742191337049007416e-03 5.724315997213125229e-03 5.748408380895853043e-03 5.739152897149324417e-03 5.724315997213125229e-03 5.739152897149324417e-03 5.748408380895853043e-03 5.732169840484857559e-03 5.727481096982955933e-03 5.727481096982955933e-03 5.727481096982955933e-03 5.734358914196491241e-03 5.739152897149324417e-03 5.745131988078355789e-03 5.735797807574272156e-03 5.714399274438619614e-03 5.724315997213125229e-03
5.728173535317182541e-03 5.721570458263158798e-03 5.749110132455825806e-03 5.742886103689670563e-03 5.725008435547351837e-03 5.749104078859090805e-03 5.739847198128700256e-03 5.725008435547351837e-03 5.739847198128700256e-03 5.749104078859090805e-03 5.732863210141658783e-03 5.728173535317182541e-03 5.728173535317182541e-03 5.728173535317182541e-03 5.735052283853292465e-03 5.739847198128700256e-03 5.745826754719018936e-03 5.736491642892360687e-03 5.715090781450271606e-03 5.725008435547351837e-03
5.727605894207954407e-03 5.721003282815217972e-03 5.748540163040161133e-03 5.742316599935293198e-03 5.724440794438123703e-03 5.748534109443426132e-03 5.739278160035610199e-03 5.724440794438123703e-03 5.739278160035610199e-03 5.748534109443426132e-03 5.732295103371143341e-03 5.727605894207954407e-03 5.727605894207954407e-03 5.727605894207954407e-03 5.734484642744064331e-03 5.739278160035610199e-03 5.745257250964641571e-03 5.735923070460557938e-03 5.714524071663618088e-03 5.724440794438123703e-03
5.727432668209075928e-03 5.720830056816339493e-03 5.748366005718708038e-03 5.742142908275127411e-03 5.724267568439245224e-03 5.748359952121973038e-03 5.739104468375444412e-03 5.724267568439245224e-03 5.739104468375444412e-03 5.748359952121973038e-03 5.732121411710977554e-03 5.727432668209075928e-03 5.727432668209075928e-03 5.727432668209075928e-03 5.734310951083898544e-03 5.739104468375444412e-03 5.745083093643188477e-03 5.735749378800392151e-03 5.714350845664739609e-03 5.724267568439245224e-03
5.728407762944698334e-03 5.721804220229387283e-03 5.749344825744628906e-03 5.743120331317186356e-03 5.725242197513580322e-03 5.749338772147893906e-03 5.740081425756216049e-03 5.725242197513580322e-03 5.740081425756216049e-03 5.749338772147893906e-03 5.733097437769174576e-03 5.728407762944698334e-03 5.728407762944698334e-03 5.728407762944698334e-03 5.735286977142095566e-03 5.740081425756216049e-03 5.746061448007822037e-03 5.736725870519876480e-03 5.715324077755212784e-03 5.725242197513580322e-03
5.727484822273254395e-03 5.720882210880517960e-03 5.748418625444173813e-03 5.742195062339305878e-03 5.724319722503423691e-03 5.748412571847438812e-03 5.739156622439622879e-03 5.724319722503423691e-03 5.739156622439622879e-03 5.748412571847438812e-03 5.732174031436443329e-03 5.727484822273254395e-03 5.727484822273254395e-03 5.727484822273254395e-03 5.734363105148077011e-03 5.739156622439622879e-03 5.745135713368654251e-03 5.735801998525857925e-03 5.714402999728918076e-03 5.724319722503423691e-03
5.727489944547414780e-03 5.720887333154678345e-03 5.748423747718334198e-03 5.742200184613466263e-03 5.724324844777584076e-03 5.748417694121599197e-03 5.739161744713783264e-03 5.724324844777584076e-03 5.739161744713783264e-03 5.748417694121599197e-03 5.732179153710603714e-03 5.727489944547414780e-03 5.727489944547414780e-03 5.727489944547414780e-03 5.734368227422237396e-03 5.739161744713783264e-03 5.745140835642814636e-03 5.735807120800018311e-03 5.714408122003078461e-03 5.724324844777584076e-03
5.727517884224653244e-03 5.720915272831916809e-03 5.748451687395572662e-03 5.742228124290704727e-03 5.724352784454822540e-03 5.748445633798837662e-03 5.739189684391021729e-03 5.724352784454822540e-03 5.739189684391021729e-03 5.748445633798837662e-03 5.732207093387842178e-03 5.727517884224653244e-03 5.727517884224653244e-03 5.727517884224653244e-03 5.734396167099475861e-03 5.739189684391021729e-03 5.745168775320053101e-03 5.735835060477256775e-03 5.714436061680316925e-03 5.724352784454822540e-03
5.727912299335002899e-03 5.721309222280979156e-03 5.748847033828496933e-03 5.742623470723628998e-03 5.724746733903884888e-03 5.748841445893049240e-03 5.739585030823945999e-03 5.724746733903884888e-03 5.739585030823945999e-03 5.748841445893049240e-03 5.732601508498191833e-03 5.727912299335002899e-03 5.727912299335002899e-03 5.727912299335002899e-03 5.734791047871112823e-03 5.739585030823945999e-03 5.745564587414264679e-03 5.736229941248893738e-03 5.714829545468091965e-03 5.724746733903884888e-03
5.727618001401424408e-03 5.721015390008687973e-03 5.748551804572343826e-03 5.742328707128763199e-03 5.724452901631593704e-03 5.748546216636896133e-03 5.739290267229080200e-03 5.724452901631593704e-03 5.739290267229080200e-03 5.748546216636896133e-03 5.732307210564613342e-03 5.727618001401424408e-03 5.727618001401424408e-03 5.727618001401424408e-03 5.734496284276247025e-03 5.739290267229080200e-03 5.745269358158111572e-03 5.735935177654027939e-03 5.714536178857088089e-03 5.724452901631593704e-03
5.727529525756835938e-03 5.720926914364099503e-03 5.748462863266468048e-03 5.742239765822887421e-03 5.724364425987005234e-03 5.748457275331020355e-03 5.739201325923204422e-03 5.724364425987005234e-03 5.739201325923204422e-03 5.748457275331020355e-03 5.732218269258737564e-03 5.727529525756835938e-03 5.727529525756835938e-03 5.727529525756835938e-03 5.734407342970371246e-03 5.739201325923204422e-03 5.745180416852235794e-03 5.735846236348152161e-03 5.714447237551212311e-03 5.724364425987005234e-03
5.727656651288270950e-03 5.721054039895534515e-03 5.748590920120477676e-03 5.742367357015609741e-03 5.724491551518440247e-03 5.748584866523742676e-03 5.739328917115926743e-03 5.724491551518440247e-03 5.739328917115926743e-03 5.748584866523742676e-03 5.732345860451459885e-03 5.727656651288270950e-03 5.727656651288270950e-03 5.727656651288270950e-03 5.734534934163093567e-03 5.739328917115926743e-03 5.745308008044958115e-03 5.735973827540874481e-03 5.714574363082647324e-03 5.724491551518440247e-03
5.727497395128011703e-03 5.720894783735275269e-03 5.748430732637643814e-03 5.742207635194063187e-03 5.724332295358181000e-03 5.748425144702196121e-03 5.739169195294380188e-03 5.724332295358181000e-03 5.739169195294380188e-03 5.748425144702196121e-03 5.732186138629913330e-03 5.727497395128011703e-03 5.727497395128011703e-03 5.727497395128011703e-03 5.734375678002834320e-03 5.739169195294380188e-03 5.745148286223411560e-03 5.735814571380615234e-03 5.714415572583675385e-03 5.724332295358181000e-03
5.727973766624927521e-03 5.721370689570903778e-03 5.748908966779708862e-03 5.742685403674840927e-03 5.724808201193809509e-03 5.748902913182973862e-03 5.739646498113870621e-03 5.724808201193809509e-03 5.739646498113870621e-03 5.748902913182973862e-03 5.732662975788116455e-03 5.727973766624927521e-03 5.727973766624927521e-03 5.727973766624927521e-03 5.734852515161037445e-03 5.739646498113870621e-03 5.745626054704189301e-03 5.736291408538818359e-03 5.714890547096729279e-03 5.724808201193809509e-03
5.727537907660007477e-03 5.720935296267271042e-03 5.748471710830926895e-03 5.742248147726058960e-03 5.724372807890176773e-03 5.748465657234191895e-03 5.739209707826375961e-03 5.724372807890176773e-03 5.739209707826375961e-03 5.748465657234191895e-03 5.732226651161909103e-03 5.727537907660007477e-03 5.727537907660007477e-03 5.727537907660007477e-03 5.734416190534830093e-03 5.739209707826375961e-03 5.745188798755407333e-03 5.735854618251323700e-03 5.714456085115671158e-03 5.724372807890176773e-03
5.727452691644430161e-03 5.720850080251693726e-03 5.748386029154062271e-03 5.742162466049194336e-03 5.724287591874599457e-03 5.748379975557327271e-03 5.739124026149511337e-03 5.724287591874599457e-03 5.739124026149511337e-03 5.748379975557327271e-03 5.732141435146331787e-03 5.727452691644430161e-03 5.727452691644430161e-03 5.727452691644430161e-03 5.734330508857965469e-03 5.739124026149511337e-03 5.745103117078542709e-03 5.735769402235746384e-03 5.714370869100093842e-03 5.724287591874599457e-03
5.728299729526042938e-03 5.721696186810731888e-03 5.749236326664686203e-03 5.743011832237243652e-03 5.725134164094924927e-03 5.749230273067951202e-03 5.739972926676273346e-03 5.725134164094924927e-03 5.739972926676273346e-03 5.749230273067951202e-03 5.732989404350519180e-03 5.728299729526042938e-03 5.728299729526042938e-03 5.728299729526042938e-03 5.735178943723440170e-03 5.739972926676273346e-03 5.745952948927879333e-03 5.736617837101221085e-03 5.715216044336557388e-03 5.725134164094924927e-03
5.727563053369522095e-03 5.720960441976785660e-03 5.748496856540441513e-03 5.742273293435573578e-03 5.724397953599691391e-03 5.748490802943706512e-03 5.739234853535890579e-03 5.724397953599691391e-03 5.739234853535890579e-03 5.748490802943706512e-03 5.732251796871423721e-03 5.727563053369522095e-03 5.727563053369522095e-03 5.727563053369522095e-03 5.734441336244344711e-03 5.739234853535890579e-03 5.745213944464921951e-03 5.735879763960838318e-03 5.714480765163898468e-03 5.724397953599691391e-03
5.727495532482862473e-03 5.720893386751413345e-03 5.748429335653781891e-03 5.742206238210201263e-03 5.724330898374319077e-03 5.748423282057046890e-03 5.739167332649230957e-03 5.724330898374319077e-03 5.739167332649230957e-03 5.748423282057046890e-03 5.732184741646051407e-03 5.727495532482862473e-03 5.727495532482862473e-03 5.727495532482862473e-03 5.734373815357685089e-03 5.739167332649230957e-03 5.745146423578262329e-03 5.735812708735466003e-03 5.714413709938526154e-03 5.724330898374319077e-03
5.727559328079223633e-03 5.720956716686487198e-03 5.748493131250143051e-03 5.742270033806562424e-03 5.724394228309392929e-03 5.748487543314695358e-03 5.739231593906879425e-03 5.724394228309392929e-03 5.739231593906879425e-03 5.748487543314695358e-03 5.732248537242412567e-03 5.727559328079223633e-03 5.727559328079223633e-03 5.727559328079223633e-03 5.734437610954046249e-03 5.739231593906879425e-03 5.745210684835910797e-03 5.735876504331827164e-03 5.714477505534887314e-03 5.724394228309392929e-03
5.727605428546667099e-03 5.721002817153930664e-03 5.748539231717586517e-03 5.742316134274005890e-03 5.724440328776836395e-03 5.748533643782138824e-03 5.739277694374322891e-03 5.724440328776836395e-03 5.739277694374322891e-03 5.748533643782138824e-03 5.732294637709856033e-03 5.727605428546667099e-03 5.727605428546667099e-03 5.727605428546667099e-03 5.734483711421489716e-03 5.739277694374322891e-03 5.745256785303354263e-03 5.735922604799270630e-03 5.714523606002330780e-03 5.724440328776836395e-03
5.727751180529594421e-03 5.721148569136857986e-03 5.748685449361801147e-03 5.742462351918220520e-03 5.724586080759763718e-03 5.748679861426353455e-03 5.739423446357250214e-03 5.724586080759763718e-03 5.739423446357250214e-03 5.748679861426353455e-03 5.732440389692783356e-03 5.727751180529594421e-03 5.727751180529594421e-03 5.727751180529594421e-03 5.734629929065704346e-03 5.739423446357250214e-03 5.745403002947568893e-03 5.736068356782197952e-03 5.714668892323970795e-03 5.724586080759763718e-03
5.727516021579504013e-03 5.720913875848054886e-03 5.748449824750423431e-03 5.742226727306842804e-03 5.724351387470960617e-03 5.748443771153688431e-03 5.739188287407159805e-03 5.724351387470960617e-03 5.739188287407159805e-03 5.748443771153688431e-03 5.732205230742692947e-03 5.727516021579504013e-03 5.727516021579504013e-03 5.727516021579504013e-03 5.734394304454326630e-03 5.739188287407159805e-03 5.745167378336191177e-03 5.735833197832107544e-03 5.714434199035167694e-03 5.724351387470960617e-03
5.727673880755901337e-03 5.721071269363164902e-03 5.748608615249395370e-03 5.742385052144527435e-03 5.724508780986070633e-03 5.748602561652660370e-03 5.739346612244844437e-03 5.724508780986070633e-03 5.739346612244844437e-03 5.748602561652660370e-03 5.732363555580377579e-03 5.727673880755901337e-03 5.727673880755901337e-03 5.727673880755901337e-03 5.734552163630723953e-03 5.739346612244844437e-03 5.745325703173875809e-03 5.735991522669792175e-03 5.714592058211565018e-03 5.724508780986070633e-03
5.727527663111686707e-03 5.720925051718950272e-03 5.748461000621318817e-03 5.742237903177738190e-03 5.724362563341856003e-03 5.748455412685871124e-03 5.739199463278055191e-03 5.724362563341856003e-03 5.739199463278055191e-03 5.748455412685871124e-03 5.732216406613588333e-03 5.727527663111686707e-03 5.727527663111686707e-03 5.727527663111686707e-03 5.734405945986509323e-03 5.739199463278055191e-03 5.745178554207086563e-03 5.735844373703002930e-03 5.714445840567350388e-03 5.724362563341856003e-03
