8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01
8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01 8.917703628540039062e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01 8.917700648307800293e-01
8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01 8.917698264122009277e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01 8.917696475982666016e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01 8.917697072029113770e-01
