3.641038711066357791e-05 3.641038711066357791e-05 3.641038711066357791e-05 3.641038711066357791e-05 3.641038711066357791e-05 3.641038711066357791e-05 3.641038711066357791e-05 3.641038711066357791e-05 3.641038711066357791e-05 3.641038711066357791e-05
3.641799412434920669e-05 3.641799412434920669e-05 3.641799412434920669e-05 3.641799412434920669e-05 3.641799412434920669e-05 3.641799412434920669e-05 3.641799412434920669e-05 3.641799412434920669e-05 3.641799412434920669e-05 3.641799412434920669e-05
3.641765579232014716e-05 3.641765579232014716e-05 3.641765579232014716e-05 3.641765579232014716e-05 3.641765579232014716e-05 3.641765579232014716e-05 3.641765579232014716e-05 3.641765579232014716e-05 3.641765579232014716e-05 3.641765579232014716e-05
3.641060902737081051e-05 3.641060902737081051e-05 3.641060902737081051e-05 3.641060902737081051e-05 3.641060902737081051e-05 3.641060902737081051e-05 3.641060902737081051e-05 3.641060902737081051e-05 3.641060902737081051e-05 3.641060902737081051e-05
3.641763760242611170e-05 3.641763760242611170e-05 3.641763760242611170e-05 3.641763760242611170e-05 3.641763760242611170e-05 3.641763760242611170e-05 3.641763760242611170e-05 3.641763760242611170e-05 3.641763760242611170e-05 3.641763760242611170e-05
3.641041985247284174e-05 3.641041985247284174e-05 3.641041985247284174e-05 3.641041985247284174e-05 3.641041985247284174e-05 3.641041985247284174e-05 3.641041985247284174e-05 3.641041985247284174e-05 3.641041985247284174e-05 3.641041985247284174e-05
3.641839066403917968e-05 3.641839066403917968e-05 3.641839066403917968e-05 3.641839066403917968e-05 3.641839066403917968e-05 3.641839066403917968e-05 3.641839066403917968e-05 3.641839066403917968e-05 3.641839066403917968e-05 3.641839066403917968e-05
3.641589501057751477e-05 3.641589501057751477e-05 3.641589501057751477e-05 3.641589501057751477e-05 3.641589501057751477e-05 3.641589501057751477e-05 3.641589501057751477e-05 3.641589501057751477e-05 3.641589501057751477e-05 3.641589501057751477e-05
3.641567309387028217e-05 3.641567309387028217e-05 3.641567309387028217e-05 3.641567309387028217e-05 3.641567309387028217e-05 3.641567309387028217e-05 3.641567309387028217e-05 3.641567309387028217e-05 3.641567309387028217e-05 3.641567309387028217e-05
3.641371949925087392e-05 3.641371949925087392e-05 3.641371949925087392e-05 3.641371949925087392e-05 3.641371949925087392e-05 3.641371949925087392e-05 3.641371949925087392e-05 3.641371949925087392e-05 3.641371949925087392e-05 3.641371949925087392e-05
3.641112198238261044e-05 3.641112198238261044e-05 3.641112198238261044e-05 3.641112198238261044e-05 3.641112198238261044e-05 3.641112198238261044e-05 3.641112198238261044e-05 3.641112198238261044e-05 3.641112198238261044e-05 3.641112198238261044e-05
3.641554576461203396e-05 3.641554576461203396e-05 3.641554576461203396e-05 3.641554576461203396e-05 3.641554576461203396e-05 3.641554576461203396e-05 3.641554576461203396e-05 3.641554576461203396e-05 3.641554576461203396e-05 3.641554576461203396e-05
3.641043076640926301e-05 3.641043076640926301e-05 3.641043076640926301e-05 3.641043076640926301e-05 3.641043076640926301e-05 3.641043076640926301e-05 3.641043076640926301e-05 3.641043076640926301e-05 3.641043076640926301e-05 3.641043076640926301e-05
3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05
3.641154762590304017e-05 3.641154762590304017e-05 3.641154762590304017e-05 3.641154762590304017e-05 3.641154762590304017e-05 3.641154762590304017e-05 3.641154762590304017e-05 3.641154762590304017e-05 3.641154762590304017e-05 3.641154762590304017e-05
3.641075454652309418e-05 3.641075454652309418e-05 3.641075454652309418e-05 3.641075454652309418e-05 3.641075454652309418e-05 3.641075454652309418e-05 3.641075454652309418e-05 3.641075454652309418e-05 3.641075454652309418e-05 3.641075454652309418e-05
3.640995419118553400e-05 3.640995419118553400e-05 3.640995419118553400e-05 3.640995419118553400e-05 3.640995419118553400e-05 3.640995419118553400e-05 3.640995419118553400e-05 3.640995419118553400e-05 3.640995419118553400e-05 3.640995419118553400e-05
3.641497460193932056e-05 3.641497460193932056e-05 3.641497460193932056e-05 3.641497460193932056e-05 3.641497460193932056e-05 3.641497460193932056e-05 3.641497460193932056e-05 3.641497460193932056e-05 3.641497460193932056e-05 3.641497460193932056e-05
3.641303555923514068e-05 3.641303555923514068e-05 3.641303555923514068e-05 3.641303555923514068e-05 3.641303555923514068e-05 3.641303555923514068e-05 3.641303555923514068e-05 3.641303555923514068e-05 3.641303555923514068e-05 3.641303555923514068e-05
3.641910006990656257e-05 3.641910006990656257e-05 3.641910006990656257e-05 3.641910006990656257e-05 3.641910006990656257e-05 3.641910006990656257e-05 3.641910006990656257e-05 3.641910006990656257e-05 3.641910006990656257e-05 3.641910006990656257e-05
3.641157309175468981e-05 3.641157309175468981e-05 3.641157309175468981e-05 3.641157309175468981e-05 3.641157309175468981e-05 3.641157309175468981e-05 3.641157309175468981e-05 3.641157309175468981e-05 3.641157309175468981e-05 3.641157309175468981e-05
3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05 3.640975410235114396e-05
3.641211151261813939e-05 3.641211151261813939e-05 3.641211151261813939e-05 3.641211151261813939e-05 3.641211151261813939e-05 3.641211151261813939e-05 3.641211151261813939e-05 3.641211151261813939e-05 3.641211151261813939e-05 3.641211151261813939e-05
3.640983413788489997e-05 3.640983413788489997e-05 3.640983413788489997e-05 3.640983413788489997e-05 3.640983413788489997e-05 3.640983413788489997e-05 3.640983413788489997e-05 3.640983413788489997e-05 3.640983413788489997e-05 3.640983413788489997e-05
3.641403964138589799e-05 3.641403964138589799e-05 3.641403964138589799e-05 3.641403964138589799e-05 3.641403964138589799e-05 3.641403964138589799e-05 3.641403964138589799e-05 3.641403964138589799e-05 3.641403964138589799e-05 3.641403964138589799e-05
3.640992508735507727e-05 3.640992508735507727e-05 3.640992508735507727e-05 3.640992508735507727e-05 3.640992508735507727e-05 3.640992508735507727e-05 3.640992508735507727e-05 3.640992508735507727e-05 3.640992508735507727e-05 3.640992508735507727e-05
3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05 3.640967406681738794e-05
3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05 3.641011062427423894e-05
3.641119474195875227e-05 3.641119474195875227e-05 3.641119474195875227e-05 3.641119474195875227e-05 3.641119474195875227e-05 3.641119474195875227e-05 3.641119474195875227e-05 3.641119474195875227e-05 3.641119474195875227e-05 3.641119474195875227e-05
3.641068906290456653e-05 3.641068906290456653e-05 3.641068906290456653e-05 3.641068906290456653e-05 3.641068906290456653e-05 3.641068906290456653e-05 3.641068906290456653e-05 3.641068906290456653e-05 3.641068906290456653e-05 3.641068906290456653e-05
3.641080911620520055e-05 3.641080911620520055e-05 3.641080911620520055e-05 3.641080911620520055e-05 3.641080911620520055e-05 3.641080911620520055e-05 3.641080911620520055e-05 3.641080911620520055e-05 3.641080911620520055e-05 3.641080911620520055e-05
3.640988870756700635e-05 3.640988870756700635e-05 3.640988870756700635e-05 3.640988870756700635e-05 3.640988870756700635e-05 3.640988870756700635e-05 3.640988870756700635e-05 3.640988870756700635e-05 3.640988870756700635e-05 3.640988870756700635e-05
3.640973955043591559e-05 3.640973955043591559e-05 3.640973955043591559e-05 3.640973955043591559e-05 3.640973955043591559e-05 3.640973955043591559e-05 3.640973955043591559e-05 3.640973955043591559e-05 3.640973955043591559e-05 3.640973955043591559e-05
3.641028524725697935e-05 3.641028524725697935e-05 3.641028524725697935e-05 3.641028524725697935e-05 3.641028524725697935e-05 3.641028524725697935e-05 3.641028524725697935e-05 3.641028524725697935e-05 3.641028524725697935e-05 3.641028524725697935e-05
3.640975774032995105e-05 3.640975774032995105e-05 3.640975774032995105e-05 3.640975774032995105e-05 3.640975774032995105e-05 3.640975774032995105e-05 3.640975774032995105e-05 3.640975774032995105e-05 3.640975774032995105e-05 3.640975774032995105e-05
3.640971044660545886e-05 3.640971044660545886e-05 3.640971044660545886e-05 3.640971044660545886e-05 3.640971044660545886e-05 3.640971044660545886e-05 3.640971044660545886e-05 3.640971044660545886e-05 3.640971044660545886e-05 3.640971044660545886e-05
3.641192961367778480e-05 3.641192961367778480e-05 3.641192961367778480e-05 3.641192961367778480e-05 3.641192961367778480e-05 3.641192961367778480e-05 3.641192961367778480e-05 3.641192961367778480e-05 3.641192961367778480e-05 3.641192961367778480e-05
3.641021976363845170e-05 3.641021976363845170e-05 3.641021976363845170e-05 3.641021976363845170e-05 3.641021976363845170e-05 3.641021976363845170e-05 3.641021976363845170e-05 3.641021976363845170e-05 3.641021976363845170e-05 3.641021976363845170e-05
3.641011426225304604e-05 3.641011426225304604e-05 3.641011426225304604e-05 3.641011426225304604e-05 3.641011426225304604e-05 3.641011426225304604e-05 3.641011426225304604e-05 3.641011426225304604e-05 3.641011426225304604e-05 3.641011426225304604e-05
3.641049988800659776e-05 3.641049988800659776e-05 3.641049988800659776e-05 3.641049988800659776e-05 3.641049988800659776e-05 3.641049988800659776e-05 3.641049988800659776e-05 3.641049988800659776e-05 3.641049988800659776e-05 3.641049988800659776e-05
3.641001239884644747e-05 3.641001239884644747e-05 3.641001239884644747e-05 3.641001239884644747e-05 3.641001239884644747e-05 3.641001239884644747e-05 3.641001239884644747e-05 3.641001239884644747e-05 3.641001239884644747e-05 3.641001239884644747e-05
3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05
3.641410148702561855e-05 3.641410148702561855e-05 3.641410148702561855e-05 3.641410148702561855e-05 3.641410148702561855e-05 3.641410148702561855e-05 3.641410148702561855e-05 3.641410148702561855e-05 3.641410148702561855e-05 3.641410148702561855e-05
3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05 3.640960130724124610e-05
3.640969225671142340e-05 3.640969225671142340e-05 3.640969225671142340e-05 3.640969225671142340e-05 3.640969225671142340e-05 3.640969225671142340e-05 3.640969225671142340e-05 3.640969225671142340e-05 3.640969225671142340e-05 3.640969225671142340e-05
3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05 3.640990689746104181e-05
3.641233342932537198e-05 3.641233342932537198e-05 3.641233342932537198e-05 3.641233342932537198e-05 3.641233342932537198e-05 3.641233342932537198e-05 3.641233342932537198e-05 3.641233342932537198e-05 3.641233342932537198e-05 3.641233342932537198e-05
3.641341390903107822e-05 3.641341390903107822e-05 3.641341390903107822e-05 3.641341390903107822e-05 3.641341390903107822e-05 3.641341390903107822e-05 3.641341390903107822e-05 3.641341390903107822e-05 3.641341390903107822e-05 3.641341390903107822e-05
3.641036164481192827e-05 3.641036164481192827e-05 3.641036164481192827e-05 3.641036164481192827e-05 3.641036164481192827e-05 3.641036164481192827e-05 3.641036164481192827e-05 3.641036164481192827e-05 3.641036164481192827e-05 3.641036164481192827e-05
3.640964496298693120e-05 3.640964496298693120e-05 3.640964496298693120e-05 3.640964496298693120e-05 3.640964496298693120e-05 3.640964496298693120e-05 3.640964496298693120e-05 3.640964496298693120e-05 3.640964496298693120e-05 3.640964496298693120e-05
3.641007788246497512e-05 3.641007788246497512e-05 3.641007788246497512e-05 3.641007788246497512e-05 3.641007788246497512e-05 3.641007788246497512e-05 3.641007788246497512e-05 3.641007788246497512e-05 3.641007788246497512e-05 3.641007788246497512e-05
3.641072908067144454e-05 3.641072908067144454e-05 3.641072908067144454e-05 3.641072908067144454e-05 3.641072908067144454e-05 3.641072908067144454e-05 3.641072908067144454e-05 3.641072908067144454e-05 3.641072908067144454e-05 3.641072908067144454e-05
3.641088187578134239e-05 3.641088187578134239e-05 3.641088187578134239e-05 3.641088187578134239e-05 3.641088187578134239e-05 3.641088187578134239e-05 3.641088187578134239e-05 3.641088187578134239e-05 3.641088187578134239e-05 3.641088187578134239e-05
3.641059447545558214e-05 3.641059447545558214e-05 3.641059447545558214e-05 3.641059447545558214e-05 3.641059447545558214e-05 3.641059447545558214e-05 3.641059447545558214e-05 3.641059447545558214e-05 3.641059447545558214e-05 3.641059447545558214e-05
