1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04
1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04 1.158943050540983677e-04
1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04
1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04 1.158914965344592929e-04
1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04 1.158928207587450743e-04
1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04
1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04 1.158909508376382291e-04
1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04
1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04 1.158913000836037099e-04
1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04 1.158924715127795935e-04
1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04 1.158921149908564985e-04
1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04
1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04 1.158913655672222376e-04
1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04
1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04 1.158912054961547256e-04
1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04 1.158913291874341667e-04
1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04
1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04
1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04 1.158921368187293410e-04
1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04
1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04 1.158908344223164022e-04
1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04
1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04
1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04
1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04
1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04 1.158913437393493950e-04
1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04 1.158909435616806149e-04
1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04 1.158910308731719851e-04
1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04 1.158909653895534575e-04
1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04 1.158918021246790886e-04
1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04
1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04
1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04
1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04 1.158910527010448277e-04
1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04
1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04 1.158910454250872135e-04
1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04 1.158910090452991426e-04
1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04
1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04
1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04 1.158908926299773157e-04
1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04 1.158908708021044731e-04
1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04 1.158910235972143710e-04
1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04
1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04
1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04 1.158908853540197015e-04
1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04 1.158911909442394972e-04
1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04 1.158915838459506631e-04
1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04 1.158909290097653866e-04
1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04
1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04 1.158912637038156390e-04
1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04 1.158913582912646234e-04
1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04
1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04 1.158909144578501582e-04
1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04
1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04 1.158912273240275681e-04
1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04 1.158914237748831511e-04
1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04 1.158908635261468589e-04
1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04 1.158908489742316306e-04
